2025-04-15 12:46:07 | DEBUG | modules.profile | Logger 'modules.profile' инициализирован с уровнем DEBUG.
2025-04-15 12:46:07 | INFO | bot | Модуль profile успешно загружен.
2025-04-15 12:46:07 | INFO | modules.profile | ✅ Бот 'Профиль' запущен в отдельном потоке.
2025-04-15 12:46:07 | INFO | bot | Модуль profile успешно зарегистрирован.
2025-04-15 12:46:07 | INFO | bot | Модуль reposts успешно загружен.
2025-04-15 12:46:07 | DEBUG | modules.subscriptions.manager | Logger 'modules.subscriptions.manager' инициализирован с уровнем DEBUG.
2025-04-15 12:46:07 | INFO | bot | handle_subscription_callback успешно импортирован.
2025-04-15 12:46:07 | INFO | bot | Функции is_user_subscribed и get_user_subscriptions успешно импортированы.
2025-04-15 12:46:07 | INFO | bot | Модуль subscriptions успешно загружен.
2025-04-15 12:46:07 | INFO | bot | Поллинг Telegram‑бота запущен в отдельном потоке.
2025-04-15 12:46:07 | INFO | modules.bot | Запуск поллинга Telegram‑бота.
2025-04-15 12:46:08 | INFO | bot | Обновление UI начато.
2025-04-15 12:46:08 | INFO | bot | StatusBar обновлён
2025-04-15 12:46:08 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:46:08 | INFO | bot | Обновление UI завершено.
2025-04-15 12:46:08 | INFO | modules.profile | 🚀 Профиль-бот: запуск поллинга
2025-04-15 12:46:18 | INFO | bot | Обновление UI начато.
2025-04-15 12:46:18 | INFO | bot | StatusBar обновлён
2025-04-15 12:46:18 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:46:18 | INFO | bot | Обновление UI завершено.
2025-04-15 12:46:20 | INFO | bot | Создаётся новый движок БД в loop id: 1802759209472
2025-04-15 12:46:20 | INFO | bot | Движок базы данных успешно инициализирован.
2025-04-15 12:46:21 | DEBUG | bot | Используется существующий движок БД, созданный в loop id: 1802759209472
2025-04-15 12:46:21 | INFO | modules.bot.services.subscription_service | Обновлены каналы пользователя 5580462911: [-1002527431044]
2025-04-15 12:46:21 | INFO | modules.bot.services.subscription_service | Обновлены каналы пользователя 5580462911: [-1002527431044]
2025-04-15 12:46:21 | DEBUG | bot | Используется существующий движок БД, созданный в loop id: 1802759209472
2025-04-15 12:46:21 | DEBUG | bot | Используется существующий движок БД, созданный в loop id: 1802759209472
2025-04-15 12:46:22 | INFO | modules.bot.services.subscription_service | Обновлены каналы пользователя 5580462911: [-1002527431044]
2025-04-15 12:46:22 | INFO | modules.bot.services.subscription_service | Обновлены каналы пользователя 5580462911: [-1002527431044]
2025-04-15 12:46:22 | DEBUG | bot | Используется существующий движок БД, созданный в loop id: 1802759209472
2025-04-15 12:46:28 | INFO | bot | Обновление UI начато.
2025-04-15 12:46:28 | INFO | bot | StatusBar обновлён
2025-04-15 12:46:28 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:46:28 | INFO | bot | Обновление UI завершено.
2025-04-15 12:46:38 | INFO | bot | Обновление UI начато.
2025-04-15 12:46:38 | INFO | bot | StatusBar обновлён
2025-04-15 12:46:38 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:46:38 | INFO | bot | Обновление UI завершено.
2025-04-15 12:50:20 | DEBUG | bot | Logger 'bot' инициализирован с уровнем DEBUG.
2025-04-15 12:50:20 | INFO | bot | Конфигурация успешно загружена.
2025-04-15 12:50:22 | DEBUG | core.database.crud | Logger 'core.database.crud' инициализирован с уровнем DEBUG.
2025-04-15 12:50:22 | DEBUG | central_core.task_manager | Logger 'central_core.task_manager' инициализирован с уровнем DEBUG.
2025-04-15 12:50:22 | DEBUG | modules.monitoring.cleanup_service | Logger 'modules.monitoring.cleanup_service' инициализирован с уровнем DEBUG.
2025-04-15 12:50:22 | INFO | bot | Функция perform_cleanup успешно импортирована.
2025-04-15 12:50:22 | INFO | bot | Инициализация центрального ядра началась.
2025-04-15 12:50:22 | INFO | bot | Центральное ядро успешно инициализировано.
2025-04-15 12:50:22 | INFO | bot | Центральное ядро успешно инициализировано.
2025-04-15 12:50:33 | DEBUG | modules.bot.activity_middleware | Logger 'modules.bot.activity_middleware' инициализирован с уровнем DEBUG.
2025-04-15 12:50:33 | DEBUG | modules.bot | Logger 'modules.bot' инициализирован с уровнем DEBUG.
2025-04-15 12:50:33 | INFO | bot | Модуль bot успешно загружен.
2025-04-15 12:50:34 | INFO | modules.bot | Регистрация всех Telegram-обработчиков...
2025-04-15 12:50:34 | DEBUG | modules.bot.services.user_service | Logger 'modules.bot.services.user_service' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.services.user_service | Logger 'modules.bot.services.user_service' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.activity | Logger 'modules.bot.handlers.activity' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.activity | Logger 'modules.bot.handlers.activity' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.activity
2025-04-15 12:50:34 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.activity
2025-04-15 12:50:34 | INFO | modules.bot | Обработчик modules.bot.handlers.activity зарегистрирован.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.channel_buttons | Logger 'modules.bot.handlers.channel_buttons' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.channel_buttons | Logger 'modules.bot.handlers.channel_buttons' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.channel_buttons
2025-04-15 12:50:34 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.channel_buttons
2025-04-15 12:50:34 | INFO | modules.bot | Обработчик modules.bot.handlers.channel_buttons зарегистрирован.
2025-04-15 12:50:34 | DEBUG | modules.bot.services.channel_service | Logger 'modules.bot.services.channel_service' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.services.channel_service | Logger 'modules.bot.services.channel_service' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.channel_monitoring | Logger 'modules.bot.handlers.channel_monitoring' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.channel_monitoring | Logger 'modules.bot.handlers.channel_monitoring' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.channel_monitoring
2025-04-15 12:50:34 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.channel_monitoring
2025-04-15 12:50:34 | INFO | modules.bot | Обработчик modules.bot.handlers.channel_monitoring зарегистрирован.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.feed | Logger 'modules.bot.handlers.feed' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.feed | Logger 'modules.bot.handlers.feed' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.fallback | Logger 'modules.bot.handlers.fallback' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.fallback | Logger 'modules.bot.handlers.fallback' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.fallback
2025-04-15 12:50:34 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.fallback
2025-04-15 12:50:34 | INFO | modules.bot | Обработчик modules.bot.handlers.fallback зарегистрирован.
2025-04-15 12:50:34 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.feed
2025-04-15 12:50:34 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.feed
2025-04-15 12:50:34 | INFO | modules.bot | Обработчик modules.bot.handlers.feed зарегистрирован.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.id_user | Logger 'modules.bot.handlers.id_user' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.id_user | Logger 'modules.bot.handlers.id_user' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.id_user
2025-04-15 12:50:34 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.id_user
2025-04-15 12:50:34 | INFO | modules.bot | Обработчик modules.bot.handlers.id_user зарегистрирован.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.menu | Logger 'modules.bot.handlers.menu' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.menu | Logger 'modules.bot.handlers.menu' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.menu
2025-04-15 12:50:34 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.menu
2025-04-15 12:50:34 | INFO | modules.bot | Обработчик modules.bot.handlers.menu зарегистрирован.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.more | Logger 'modules.bot.handlers.more' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.more | Logger 'modules.bot.handlers.more' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.more
2025-04-15 12:50:34 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.more
2025-04-15 12:50:34 | INFO | modules.bot | Обработчик modules.bot.handlers.more зарегистрирован.
2025-04-15 12:50:34 | DEBUG | modules.bot.services.subscription_service | Logger 'modules.bot.services.subscription_service' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.services.subscription_service | Logger 'modules.bot.services.subscription_service' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.premium | Logger 'modules.bot.handlers.premium' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.premium | Logger 'modules.bot.handlers.premium' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.premium
2025-04-15 12:50:34 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.premium
2025-04-15 12:50:34 | INFO | modules.bot | Обработчик modules.bot.handlers.premium зарегистрирован.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.reactions | Logger 'modules.bot.handlers.reactions' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.reactions | Logger 'modules.bot.handlers.reactions' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.reactions
2025-04-15 12:50:34 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.reactions
2025-04-15 12:50:34 | INFO | modules.bot | Обработчик modules.bot.handlers.reactions зарегистрирован.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.subscription | Logger 'modules.bot.handlers.subscription' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.bot.handlers.subscription | Logger 'modules.bot.handlers.subscription' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.subscription
2025-04-15 12:50:34 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.subscription
2025-04-15 12:50:34 | INFO | modules.bot | Обработчик modules.bot.handlers.subscription зарегистрирован.
2025-04-15 12:50:34 | INFO | bot | Начало регистрации модуля: bot
2025-04-15 12:50:34 | INFO | bot | Модуль успешно зарегистрирован: bot
2025-04-15 12:50:34 | INFO | modules.bot | Модуль bot успешно зарегистрирован.
2025-04-15 12:50:34 | INFO | bot | Модуль bot успешно зарегистрирован.
2025-04-15 12:50:34 | INFO | bot | Модуль common успешно загружен.
2025-04-15 12:50:34 | INFO | bot | Модуль monitoring успешно загружен.
2025-04-15 12:50:34 | DEBUG | modules.profile.handlers.start | Logger 'modules.profile.handlers.start' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.profile.handlers.redirect_lenta | Logger 'modules.profile.handlers.redirect_lenta' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | DEBUG | modules.profile | Logger 'modules.profile' инициализирован с уровнем DEBUG.
2025-04-15 12:50:34 | INFO | bot | Модуль profile успешно загружен.
2025-04-15 12:50:35 | INFO | modules.profile | ✅ Бот 'Профиль' запущен в отдельном потоке.
2025-04-15 12:50:35 | INFO | bot | Модуль profile успешно зарегистрирован.
2025-04-15 12:50:35 | INFO | bot | Модуль reposts успешно загружен.
2025-04-15 12:50:35 | DEBUG | modules.subscriptions.manager | Logger 'modules.subscriptions.manager' инициализирован с уровнем DEBUG.
2025-04-15 12:50:35 | INFO | bot | handle_subscription_callback успешно импортирован.
2025-04-15 12:50:35 | INFO | bot | Функции is_user_subscribed и get_user_subscriptions успешно импортированы.
2025-04-15 12:50:35 | INFO | bot | Модуль subscriptions успешно загружен.
2025-04-15 12:50:36 | INFO | bot | Поллинг Telegram‑бота запущен в отдельном потоке.
2025-04-15 12:50:36 | INFO | modules.bot | Запуск поллинга Telegram‑бота.
2025-04-15 12:50:36 | INFO | bot | Обновление UI начато.
2025-04-15 12:50:36 | INFO | bot | StatusBar обновлён
2025-04-15 12:50:36 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:50:36 | INFO | bot | Обновление UI завершено.
2025-04-15 12:50:37 | INFO | modules.profile | 🚀 Профиль-бот: запуск поллинга
2025-04-15 12:50:46 | INFO | bot | Обновление UI начато.
2025-04-15 12:50:46 | INFO | bot | StatusBar обновлён
2025-04-15 12:50:46 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:50:46 | INFO | bot | Обновление UI завершено.
2025-04-15 12:50:48 | INFO | bot | Создаётся новый движок БД в loop id: 2761319154224
2025-04-15 12:50:48 | INFO | bot | Движок базы данных успешно инициализирован.
2025-04-15 12:50:48 | DEBUG | bot | Используется существующий движок БД, созданный в loop id: 2761319154224
2025-04-15 12:50:49 | INFO | modules.bot.services.subscription_service | Обновлены каналы пользователя 5580462911: [-1002527431044]
2025-04-15 12:50:49 | INFO | modules.bot.services.subscription_service | Обновлены каналы пользователя 5580462911: [-1002527431044]
2025-04-15 12:50:49 | DEBUG | bot | Используется существующий движок БД, созданный в loop id: 2761319154224
2025-04-15 12:50:49 | DEBUG | bot | Используется существующий движок БД, созданный в loop id: 2761319154224
2025-04-15 12:50:49 | INFO | modules.bot.services.subscription_service | Обновлены каналы пользователя 5580462911: [-1002527431044]
2025-04-15 12:50:49 | INFO | modules.bot.services.subscription_service | Обновлены каналы пользователя 5580462911: [-1002527431044]
2025-04-15 12:50:49 | DEBUG | bot | Используется существующий движок БД, созданный в loop id: 2761319154224
2025-04-15 12:50:56 | INFO | bot | Обновление UI начато.
2025-04-15 12:50:56 | INFO | bot | StatusBar обновлён
2025-04-15 12:50:56 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:50:56 | INFO | bot | Обновление UI завершено.
2025-04-15 12:51:06 | INFO | bot | Обновление UI начато.
2025-04-15 12:51:06 | INFO | bot | StatusBar обновлён
2025-04-15 12:51:06 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:51:06 | INFO | bot | Обновление UI завершено.
2025-04-15 12:51:17 | INFO | bot | Обновление UI начато.
2025-04-15 12:51:17 | INFO | bot | StatusBar обновлён
2025-04-15 12:51:17 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:51:17 | INFO | bot | Обновление UI завершено.
2025-04-15 12:51:27 | INFO | bot | Обновление UI начато.
2025-04-15 12:51:27 | INFO | bot | StatusBar обновлён
2025-04-15 12:51:27 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:51:27 | INFO | bot | Обновление UI завершено.
2025-04-15 12:51:37 | INFO | bot | Обновление UI начато.
2025-04-15 12:51:37 | INFO | bot | StatusBar обновлён
2025-04-15 12:51:37 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:51:37 | INFO | bot | Обновление UI завершено.
2025-04-15 12:51:47 | INFO | bot | Обновление UI начато.
2025-04-15 12:51:47 | INFO | bot | StatusBar обновлён
2025-04-15 12:51:47 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:51:47 | INFO | bot | Обновление UI завершено.
2025-04-15 12:51:57 | INFO | bot | Обновление UI начато.
2025-04-15 12:51:57 | INFO | bot | StatusBar обновлён
2025-04-15 12:51:57 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:51:57 | INFO | bot | Обновление UI завершено.
2025-04-15 12:52:07 | INFO | bot | Обновление UI начато.
2025-04-15 12:52:07 | INFO | bot | StatusBar обновлён
2025-04-15 12:52:07 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:52:07 | INFO | bot | Обновление UI завершено.
2025-04-15 12:52:17 | INFO | bot | Обновление UI начато.
2025-04-15 12:52:17 | INFO | bot | StatusBar обновлён
2025-04-15 12:52:17 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:52:17 | INFO | bot | Обновление UI завершено.
2025-04-15 12:52:27 | INFO | bot | Обновление UI начато.
2025-04-15 12:52:27 | INFO | bot | StatusBar обновлён
2025-04-15 12:52:27 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:52:27 | INFO | bot | Обновление UI завершено.
2025-04-15 12:52:37 | INFO | bot | Обновление UI начато.
2025-04-15 12:52:37 | INFO | bot | StatusBar обновлён
2025-04-15 12:52:37 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:52:37 | INFO | bot | Обновление UI завершено.
2025-04-15 12:52:47 | INFO | bot | Обновление UI начато.
2025-04-15 12:52:47 | INFO | bot | StatusBar обновлён
2025-04-15 12:52:47 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:52:47 | INFO | bot | Обновление UI завершено.
2025-04-15 12:52:57 | INFO | bot | Обновление UI начато.
2025-04-15 12:52:57 | INFO | bot | StatusBar обновлён
2025-04-15 12:52:57 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:52:57 | INFO | bot | Обновление UI завершено.
2025-04-15 12:53:07 | INFO | bot | Обновление UI начато.
2025-04-15 12:53:07 | INFO | bot | StatusBar обновлён
2025-04-15 12:53:07 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:53:07 | INFO | bot | Обновление UI завершено.
2025-04-15 12:53:17 | INFO | bot | Обновление UI начато.
2025-04-15 12:53:17 | INFO | bot | StatusBar обновлён
2025-04-15 12:53:17 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:53:17 | INFO | bot | Обновление UI завершено.
2025-04-15 12:53:27 | INFO | bot | Обновление UI начато.
2025-04-15 12:53:27 | INFO | bot | StatusBar обновлён
2025-04-15 12:53:27 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:53:27 | INFO | bot | Обновление UI завершено.
2025-04-15 12:53:37 | INFO | bot | Обновление UI начато.
2025-04-15 12:53:37 | INFO | bot | StatusBar обновлён
2025-04-15 12:53:37 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:53:37 | INFO | bot | Обновление UI завершено.
2025-04-15 12:53:47 | INFO | bot | Обновление UI начато.
2025-04-15 12:53:47 | INFO | bot | StatusBar обновлён
2025-04-15 12:53:47 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:53:47 | INFO | bot | Обновление UI завершено.
2025-04-15 12:53:57 | INFO | bot | Обновление UI начато.
2025-04-15 12:53:57 | INFO | bot | StatusBar обновлён
2025-04-15 12:53:57 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:53:57 | INFO | bot | Обновление UI завершено.
2025-04-15 12:54:07 | INFO | bot | Обновление UI начато.
2025-04-15 12:54:07 | INFO | bot | StatusBar обновлён
2025-04-15 12:54:07 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:54:07 | INFO | bot | Обновление UI завершено.
2025-04-15 12:54:17 | INFO | bot | Обновление UI начато.
2025-04-15 12:54:17 | INFO | bot | StatusBar обновлён
2025-04-15 12:54:17 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:54:17 | INFO | bot | Обновление UI завершено.
2025-04-15 12:54:27 | INFO | bot | Обновление UI начато.
2025-04-15 12:54:27 | INFO | bot | StatusBar обновлён
2025-04-15 12:54:27 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:54:27 | INFO | bot | Обновление UI завершено.
2025-04-15 12:54:37 | INFO | bot | Обновление UI начато.
2025-04-15 12:54:37 | INFO | bot | StatusBar обновлён
2025-04-15 12:54:37 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:54:37 | INFO | bot | Обновление UI завершено.
2025-04-15 12:54:47 | INFO | bot | Обновление UI начато.
2025-04-15 12:54:47 | INFO | bot | StatusBar обновлён
2025-04-15 12:54:47 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:54:47 | INFO | bot | Обновление UI завершено.
2025-04-15 12:54:58 | INFO | bot | Обновление UI начато.
2025-04-15 12:54:58 | INFO | bot | StatusBar обновлён
2025-04-15 12:54:58 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:54:58 | INFO | bot | Обновление UI завершено.
2025-04-15 12:55:08 | INFO | bot | Обновление UI начато.
2025-04-15 12:55:08 | INFO | bot | StatusBar обновлён
2025-04-15 12:55:08 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:55:08 | INFO | bot | Обновление UI завершено.
2025-04-15 12:55:18 | INFO | bot | Обновление UI начато.
2025-04-15 12:55:18 | INFO | bot | StatusBar обновлён
2025-04-15 12:55:18 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:55:18 | INFO | bot | Обновление UI завершено.
2025-04-15 12:55:28 | INFO | bot | Обновление UI начато.
2025-04-15 12:55:28 | INFO | bot | StatusBar обновлён
2025-04-15 12:55:28 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:55:28 | INFO | bot | Обновление UI завершено.
2025-04-15 12:55:38 | INFO | bot | Обновление UI начато.
2025-04-15 12:55:38 | INFO | bot | StatusBar обновлён
2025-04-15 12:55:38 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:55:38 | INFO | bot | Обновление UI завершено.
2025-04-15 12:55:48 | INFO | bot | Обновление UI начато.
2025-04-15 12:55:48 | INFO | bot | StatusBar обновлён
2025-04-15 12:55:48 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:55:48 | INFO | bot | Обновление UI завершено.
2025-04-15 12:55:58 | INFO | bot | Обновление UI начато.
2025-04-15 12:55:58 | INFO | bot | StatusBar обновлён
2025-04-15 12:55:58 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:55:58 | INFO | bot | Обновление UI завершено.
2025-04-15 12:56:08 | INFO | bot | Обновление UI начато.
2025-04-15 12:56:08 | INFO | bot | StatusBar обновлён
2025-04-15 12:56:08 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:56:08 | INFO | bot | Обновление UI завершено.
2025-04-15 12:56:18 | INFO | bot | Обновление UI начато.
2025-04-15 12:56:18 | INFO | bot | StatusBar обновлён
2025-04-15 12:56:18 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:56:18 | INFO | bot | Обновление UI завершено.
2025-04-15 12:56:28 | INFO | bot | Обновление UI начато.
2025-04-15 12:56:28 | INFO | bot | StatusBar обновлён
2025-04-15 12:56:28 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:56:28 | INFO | bot | Обновление UI завершено.
2025-04-15 12:56:38 | INFO | bot | Обновление UI начато.
2025-04-15 12:56:38 | INFO | bot | StatusBar обновлён
2025-04-15 12:56:38 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:56:38 | INFO | bot | Обновление UI завершено.
2025-04-15 12:56:48 | INFO | bot | Обновление UI начато.
2025-04-15 12:56:48 | INFO | bot | StatusBar обновлён
2025-04-15 12:56:48 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:56:48 | INFO | bot | Обновление UI завершено.
2025-04-15 12:56:58 | INFO | bot | Обновление UI начато.
2025-04-15 12:56:58 | INFO | bot | StatusBar обновлён
2025-04-15 12:56:58 | INFO | bot | ModuleListWidget обновлён
2025-04-15 12:56:58 | INFO | bot | Обновление UI завершено.
2025-04-15 12:58:35 | DEBUG | bot | Logger 'bot' инициализирован с уровнем DEBUG.
2025-04-15 12:58:35 | INFO | bot | Конфигурация успешно загружена.
2025-04-15 12:58:36 | DEBUG | core.database.crud | Logger 'core.database.crud' инициализирован с уровнем DEBUG.
2025-04-15 12:58:36 | DEBUG | central_core.task_manager | Logger 'central_core.task_manager' инициализирован с уровнем DEBUG.
2025-04-15 12:58:36 | DEBUG | modules.monitoring.cleanup_service | Logger 'modules.monitoring.cleanup_service' инициализирован с уровнем DEBUG.
2025-04-15 12:58:36 | INFO | bot | Функция perform_cleanup успешно импортирована.
2025-04-15 12:58:36 | INFO | bot | Инициализация центрального ядра началась.
2025-04-15 12:58:36 | INFO | bot | Центральное ядро успешно инициализировано.
2025-04-15 12:58:36 | INFO | bot | Центральное ядро успешно инициализировано.
2025-04-15 12:58:46 | DEBUG | modules.bot.activity_middleware | Logger 'modules.bot.activity_middleware' инициализирован с уровнем DEBUG.
2025-04-15 12:58:46 | DEBUG | modules.bot | Logger 'modules.bot' инициализирован с уровнем DEBUG.
2025-04-15 12:58:46 | INFO | bot | Модуль bot успешно загружен.
2025-04-15 12:58:46 | INFO | modules.bot | Регистрация всех Telegram-обработчиков...
2025-04-15 12:58:46 | DEBUG | modules.bot.services.user_service | Logger 'modules.bot.services.user_service' инициализирован с уровнем DEBUG.
2025-04-15 12:58:46 | DEBUG | modules.bot.services.user_service | Logger 'modules.bot.services.user_service' инициализирован с уровнем DEBUG.
2025-04-15 12:58:46 | DEBUG | modules.bot.handlers.activity | Logger 'modules.bot.handlers.activity' инициализирован с уровнем DEBUG.
2025-04-15 12:58:46 | DEBUG | modules.bot.handlers.activity | Logger 'modules.bot.handlers.activity' инициализирован с уровнем DEBUG.
2025-04-15 12:58:46 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.activity
2025-04-15 12:58:46 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.activity
2025-04-15 12:58:46 | INFO | modules.bot | Обработчик modules.bot.handlers.activity зарегистрирован.
2025-04-15 12:58:46 | DEBUG | modules.bot.handlers.channel_buttons | Logger 'modules.bot.handlers.channel_buttons' инициализирован с уровнем DEBUG.
2025-04-15 12:58:46 | DEBUG | modules.bot.handlers.channel_buttons | Logger 'modules.bot.handlers.channel_buttons' инициализирован с уровнем DEBUG.
2025-04-15 12:58:46 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.channel_buttons
2025-04-15 12:58:46 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.channel_buttons
2025-04-15 12:58:46 | INFO | modules.bot | Обработчик modules.bot.handlers.channel_buttons зарегистрирован.
2025-04-15 12:58:46 | DEBUG | modules.bot.services.channel_service | Logger 'modules.bot.services.channel_service' инициализирован с уровнем DEBUG.
2025-04-15 12:58:46 | DEBUG | modules.bot.services.channel_service | Logger 'modules.bot.services.channel_service' инициализирован с уровнем DEBUG.
2025-04-15 12:58:46 | DEBUG | modules.bot.handlers.channel_monitoring | Logger 'modules.bot.handlers.channel_monitoring' инициализирован с уровнем DEBUG.
2025-04-15 12:58:46 | DEBUG | modules.bot.handlers.channel_monitoring | Logger 'modules.bot.handlers.channel_monitoring' инициализирован с уровнем DEBUG.
2025-04-15 12:58:46 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.channel_monitoring
2025-04-15 12:58:46 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.channel_monitoring
2025-04-15 12:58:46 | INFO | modules.bot | Обработчик modules.bot.handlers.channel_monitoring зарегистрирован.
